date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper,cutoff,hours_ahead
2026-02-21 07:00:00+00:00,20513.5,21054.087764587173,20493.03167603195,21615.143853142396,2026-02-15 00:00:00+00:00,151
2026-02-21 08:00:00+00:00,20789.85,21627.035967665077,21065.979879109855,22188.092056220295,2026-02-15 00:00:00+00:00,152
2026-02-21 09:00:00+00:00,21202.3,22078.12923643527,21517.073147880048,22639.18532499049,2026-02-15 00:00:00+00:00,153
2026-02-21 10:00:00+00:00,21648.48,22159.932212956377,21598.876124401155,22720.9883015116,2026-02-15 00:00:00+00:00,154
2026-02-21 11:00:00+00:00,21208.26,21962.708886488283,21401.65279793306,22523.7649750435,2026-02-15 00:00:00+00:00,155
2026-02-21 12:00:00+00:00,21116.42,21587.02829949949,21025.972210944266,22148.08438805471,2026-02-15 00:00:00+00:00,156
2026-02-21 13:00:00+00:00,20900.57,21226.78368170627,20665.72759315105,21787.839770261493,2026-02-15 00:00:00+00:00,157
2026-02-21 14:00:00+00:00,20793.45,20960.351099150488,20399.295010595266,21521.407187705707,2026-02-15 00:00:00+00:00,158
2026-02-21 15:00:00+00:00,21377.9,21146.06633080279,20585.01024224757,21707.122419358013,2026-02-15 00:00:00+00:00,159
2026-02-21 16:00:00+00:00,21962.88,21603.111326908598,21042.055238353376,22164.16741546382,2026-02-15 00:00:00+00:00,160
2026-02-21 17:00:00+00:00,22313.63,21922.264168873808,21361.208080318585,22483.32025742903,2026-02-15 00:00:00+00:00,161
2026-02-21 18:00:00+00:00,21927.97,21240.173537603143,20679.11744904792,21801.229626158365,2026-02-15 00:00:00+00:00,162
2026-02-21 19:00:00+00:00,20761.89,20109.390329444115,19548.334240888893,20670.446417999337,2026-02-15 00:00:00+00:00,163
2026-02-21 20:00:00+00:00,19998.48,19201.077489330604,18640.021400775382,19762.133577885827,2026-02-15 00:00:00+00:00,164
2026-02-21 21:00:00+00:00,18998.45,18159.691142587675,17598.635054032453,18720.747231142894,2026-02-15 00:00:00+00:00,165
2026-02-21 22:00:00+00:00,17302.86,17039.508220789405,16478.452132234182,17600.564309344627,2026-02-15 00:00:00+00:00,166
2026-02-21 23:00:00+00:00,16056.39,15892.575001631742,15331.51891307652,16453.631090186962,2026-02-15 00:00:00+00:00,167
2026-02-16 00:00:00+00:00,18511.82,18359.187150171372,17798.13106161615,18920.243238726594,2026-02-16 00:00:00+00:00,0
2026-02-16 01:00:00+00:00,18130.33,18000.560758307267,17439.504669752045,18561.61684686249,2026-02-16 00:00:00+00:00,1
2026-02-16 02:00:00+00:00,18093.28,18045.61498180956,17484.558893254336,18606.671070364777,2026-02-16 00:00:00+00:00,2
2026-02-16 03:00:00+00:00,18041.7,18253.813014603984,17692.75692604876,18814.869103159206,2026-02-16 00:00:00+00:00,3
2026-02-16 04:00:00+00:00,19011.19,19250.04749534643,18688.991406791207,19811.10358390165,2026-02-16 00:00:00+00:00,4
2026-02-16 05:00:00+00:00,21799.5,21790.98824566071,21229.932157105486,22352.04433421593,2026-02-16 00:00:00+00:00,5
2026-02-16 06:00:00+00:00,23288.96,23690.599271605777,23129.543183050555,24251.655360161,2026-02-16 00:00:00+00:00,6
2026-02-16 07:00:00+00:00,24478.62,24833.553724316153,24272.49763576093,25394.609812871375,2026-02-16 00:00:00+00:00,7
2026-02-16 08:00:00+00:00,24816.68,25113.182006598094,24552.12591804287,25674.238095153316,2026-02-16 00:00:00+00:00,8
2026-02-16 09:00:00+00:00,24886.0,25190.792527508314,24629.736438953092,25751.848616063537,2026-02-16 00:00:00+00:00,9
2026-02-16 10:00:00+00:00,25196.36,25083.687446100826,24522.631357545604,25644.74353465605,2026-02-16 00:00:00+00:00,10
2026-02-16 11:00:00+00:00,24734.12,24895.528198004697,24334.472109449474,25456.58428655992,2026-02-16 00:00:00+00:00,11
2026-02-16 12:00:00+00:00,24183.96,24576.929245858675,24015.873157303453,25137.985334413897,2026-02-16 00:00:00+00:00,12
2026-02-16 13:00:00+00:00,23365.62,24119.68078469143,23558.624696136212,24680.736873246657,2026-02-16 00:00:00+00:00,13
2026-02-16 14:00:00+00:00,23037.24,23858.77437456422,23297.718286008996,24419.83046311944,2026-02-16 00:00:00+00:00,14
2026-02-16 15:00:00+00:00,23685.77,23990.086134009423,23429.0300454542,24551.142222564646,2026-02-16 00:00:00+00:00,15
2026-02-16 16:00:00+00:00,24266.3,24451.39555143139,23890.339462876167,25012.45163998661,2026-02-16 00:00:00+00:00,16
2026-02-16 17:00:00+00:00,25104.48,25208.285659647503,24647.229571092284,25769.34174820273,2026-02-16 00:00:00+00:00,17
2026-02-16 18:00:00+00:00,24879.94,24755.330588736106,24194.274500180887,25316.386677291328,2026-02-16 00:00:00+00:00,18
2026-02-16 19:00:00+00:00,23634.53,23696.897051069063,23135.840962513845,24257.953139624286,2026-02-16 00:00:00+00:00,19
2026-02-16 20:00:00+00:00,22234.23,22662.013377600968,22100.957289045746,23223.06946615619,2026-02-16 00:00:00+00:00,20
2026-02-16 21:00:00+00:00,20725.15,21375.354943426286,20814.298854871064,21936.411031981508,2026-02-16 00:00:00+00:00,21
2026-02-16 22:00:00+00:00,19603.32,20128.362504410223,19567.306415855,20689.418592965445,2026-02-16 00:00:00+00:00,22
2026-02-16 23:00:00+00:00,18698.5,18977.399486099937,18416.343397544715,19538.45557465516,2026-02-16 00:00:00+00:00,23
2026-02-17 00:00:00+00:00,18224.36,18370.22247339267,17809.16638483745,18931.278561947893,2026-02-16 00:00:00+00:00,24
2026-02-17 01:00:00+00:00,18111.91,18241.382972510215,17680.326883954993,18802.439061065437,2026-02-16 00:00:00+00:00,25
2026-02-17 02:00:00+00:00,18279.08,18432.34816792798,17871.292079372757,18993.4042564832,2026-02-16 00:00:00+00:00,26
2026-02-17 03:00:00+00:00,18836.46,18860.68071739986,18299.62462884464,19421.736805955083,2026-02-16 00:00:00+00:00,27
2026-02-17 04:00:00+00:00,19678.85,20164.575782944434,19603.51969438921,20725.631871499656,2026-02-16 00:00:00+00:00,28
2026-02-17 05:00:00+00:00,22337.39,22667.53321706373,22106.477128508508,23228.589305618952,2026-02-16 00:00:00+00:00,29
2026-02-17 06:00:00+00:00,24029.22,24674.80650335726,24113.750414802038,25235.862591912482,2026-02-16 00:00:00+00:00,30
2026-02-17 07:00:00+00:00,24589.59,25545.73804073426,24984.68195217904,26106.794129289483,2026-02-16 00:00:00+00:00,31
2026-02-17 08:00:00+00:00,24936.08,25686.388277405465,25125.332188850243,26247.444365960688,2026-02-16 00:00:00+00:00,32
2026-02-17 09:00:00+00:00,25202.04,25685.48320432421,25124.427115768987,26246.53929287943,2026-02-16 00:00:00+00:00,33
2026-02-17 10:00:00+00:00,25541.04,25745.81605216509,25184.759963609868,26306.872140720312,2026-02-16 00:00:00+00:00,34
2026-02-17 11:00:00+00:00,25141.7,25727.87173257597,25166.815644020746,26288.92782113119,2026-02-16 00:00:00+00:00,35
2026-02-17 12:00:00+00:00,24817.52,25351.484466161677,24790.428377606455,25912.5405547169,2026-02-16 00:00:00+00:00,36
2026-02-17 13:00:00+00:00,24505.75,24968.309854181232,24407.25376562601,25529.365942736455,2026-02-16 00:00:00+00:00,37
2026-02-17 14:00:00+00:00,24391.73,24681.191802651996,24120.135714096774,25242.24789120722,2026-02-16 00:00:00+00:00,38
2026-02-17 15:00:00+00:00,24156.85,24496.403860915605,23935.347772360386,25057.459949470827,2026-02-16 00:00:00+00:00,39
2026-02-17 16:00:00+00:00,24531.34,24923.089401625544,24362.033313070322,25484.145490180767,2026-02-16 00:00:00+00:00,40
2026-02-17 17:00:00+00:00,25643.63,25609.501048845726,25048.444960290504,26170.55713740095,2026-02-16 00:00:00+00:00,41
2026-02-17 18:00:00+00:00,25606.29,25229.320757665497,24668.26466911028,25790.376846220723,2026-02-16 00:00:00+00:00,42
2026-02-17 19:00:00+00:00,24459.98,24258.21551515131,23697.15942659609,24819.271603706533,2026-02-16 00:00:00+00:00,43
2026-02-17 20:00:00+00:00,23888.25,23063.551454391876,22502.495365836654,23624.6075429471,2026-02-16 00:00:00+00:00,44
2026-02-17 21:00:00+00:00,22077.79,21693.687433924813,21132.63134536959,22254.743522480036,2026-02-16 00:00:00+00:00,45
2026-02-17 22:00:00+00:00,20606.77,20569.452515530727,20008.39642697551,21130.50860408595,2026-02-16 00:00:00+00:00,46
2026-02-17 23:00:00+00:00,19533.94,19409.679552430975,18848.623463875752,19970.735640986197,2026-02-16 00:00:00+00:00,47
2026-02-18 00:00:00+00:00,19304.64,18925.64823869551,18364.592150140288,19486.704327250733,2026-02-16 00:00:00+00:00,48
2026-02-18 01:00:00+00:00,19265.18,18690.47678900857,18129.42070045335,19251.532877563794,2026-02-16 00:00:00+00:00,49
2026-02-18 02:00:00+00:00,19218.48,18887.6826429552,18326.626554399976,19448.73873151042,2026-02-16 00:00:00+00:00,50
2026-02-18 03:00:00+00:00,19535.55,19325.734606655766,18764.678518100543,19886.790695210984,2026-02-16 00:00:00+00:00,51
2026-02-18 04:00:00+00:00,20755.8,20391.46830532603,19830.41221677081,20952.524393881253,2026-02-16 00:00:00+00:00,52
2026-02-18 05:00:00+00:00,23146.34,22700.608995602313,22139.55290704709,23261.665084157532,2026-02-16 00:00:00+00:00,53
2026-02-18 06:00:00+00:00,25298.07,24865.95922027366,24304.903131718438,25427.015308828883,2026-02-16 00:00:00+00:00,54
2026-02-18 07:00:00+00:00,26249.87,25662.02447451267,25100.96838595745,26223.08056306789,2026-02-16 00:00:00+00:00,55
2026-02-18 08:00:00+00:00,26130.57,25881.321008458537,25320.264919903315,26442.377097013756,2026-02-16 00:00:00+00:00,56
2026-02-18 09:00:00+00:00,25724.99,25814.41433544728,25253.358246892058,26375.470424002502,2026-02-16 00:00:00+00:00,57
2026-02-18 10:00:00+00:00,26146.64,25845.911906868612,25284.855818313394,26406.967995423835,2026-02-16 00:00:00+00:00,58
2026-02-18 11:00:00+00:00,26325.87,25707.999485566266,25146.943397011044,26269.05557412149,2026-02-16 00:00:00+00:00,59
2026-02-18 12:00:00+00:00,24706.84,25299.46858799002,24738.4124994348,25860.524676545243,2026-02-16 00:00:00+00:00,60
2026-02-18 13:00:00+00:00,24069.11,24964.522629587023,24403.4665410318,25525.578718142246,2026-02-16 00:00:00+00:00,61
2026-02-18 14:00:00+00:00,24083.59,24764.51695482092,24203.460866265697,25325.573043376142,2026-02-16 00:00:00+00:00,62
2026-02-18 15:00:00+00:00,24239.3,24697.462591310745,24136.406502755523,25258.518679865967,2026-02-16 00:00:00+00:00,63
2026-02-18 16:00:00+00:00,24733.88,25055.485572620888,24494.429484065666,25616.54166117611,2026-02-16 00:00:00+00:00,64
2026-02-18 17:00:00+00:00,25568.26,25604.357055256336,25043.300966701114,26165.41314381156,2026-02-16 00:00:00+00:00,65
2026-02-18 18:00:00+00:00,25425.29,25198.26814564355,24637.212057088327,25759.32423419877,2026-02-16 00:00:00+00:00,66
2026-02-18 19:00:00+00:00,24518.89,24266.160901652023,23705.1048130968,24827.216990207246,2026-02-16 00:00:00+00:00,67
2026-02-18 20:00:00+00:00,23139.49,23047.997576868835,22486.941488313612,23609.053665424057,2026-02-16 00:00:00+00:00,68
2026-02-18 21:00:00+00:00,22073.93,21800.183207118174,21239.127118562952,22361.239295673397,2026-02-16 00:00:00+00:00,69
2026-02-18 22:00:00+00:00,20718.96,20652.303898102455,20091.247809547232,21213.359986657677,2026-02-16 00:00:00+00:00,70
2026-02-18 23:00:00+00:00,19390.14,19527.375003538476,18966.318914983254,20088.431092093695,2026-02-16 00:00:00+00:00,71
2026-02-19 00:00:00+00:00,19136.76,19260.95127739363,18699.895188838407,19822.00736594885,2026-02-16 00:00:00+00:00,72
2026-02-19 01:00:00+00:00,19366.24,19437.15677733899,18876.10068878377,19998.212865894213,2026-02-16 00:00:00+00:00,73
2026-02-19 02:00:00+00:00,19439.09,19637.013404996036,19075.957316440814,20198.06949355126,2026-02-16 00:00:00+00:00,74
2026-02-19 03:00:00+00:00,20275.15,20400.065196666623,19839.0091081114,20961.121285221845,2026-02-16 00:00:00+00:00,75
2026-02-19 04:00:00+00:00,21344.44,21814.733500201695,21253.677411646473,22375.789588756918,2026-02-16 00:00:00+00:00,76
2026-02-19 05:00:00+00:00,23627.42,24443.42447588856,23882.368387333343,25004.480564443784,2026-02-16 00:00:00+00:00,77
2026-02-19 06:00:00+00:00,26407.94,26144.404121339416,25583.348032784193,26705.460209894638,2026-02-16 00:00:00+00:00,78
2026-02-19 07:00:00+00:00,26954.57,26783.97010739993,26222.914018844713,27345.026195955157,2026-02-16 00:00:00+00:00,79
2026-02-19 08:00:00+00:00,26613.23,26984.525795746376,26423.46970719115,27545.581884301595,2026-02-16 00:00:00+00:00,80
2026-02-19 09:00:00+00:00,26391.82,26888.72366266413,26327.66757410891,27449.779751219354,2026-02-16 00:00:00+00:00,81
2026-02-19 10:00:00+00:00,26689.41,26808.43121417382,26247.375125618597,27369.48730272904,2026-02-16 00:00:00+00:00,82
2026-02-19 11:00:00+00:00,26713.71,26654.068348860008,26093.012260304786,27215.12443741523,2026-02-16 00:00:00+00:00,83
2026-02-19 12:00:00+00:00,26896.36,26415.371197222652,25854.31510866743,26976.427285777874,2026-02-16 00:00:00+00:00,84
2026-02-19 13:00:00+00:00,25677.54,26105.72909382382,25544.673005268596,26666.78518237904,2026-02-16 00:00:00+00:00,85
2026-02-19 14:00:00+00:00,25406.97,25816.190594113927,25255.134505558708,26377.24668266915,2026-02-16 00:00:00+00:00,86
2026-02-19 15:00:00+00:00,25462.72,25612.55122451255,25051.495135957328,26173.607313067772,2026-02-16 00:00:00+00:00,87
2026-02-19 16:00:00+00:00,26099.61,25753.419692969437,25192.36360441422,26314.475781524663,2026-02-16 00:00:00+00:00,88
2026-02-19 17:00:00+00:00,26547.94,26116.501987164862,25555.445898609636,26677.55807572008,2026-02-16 00:00:00+00:00,89
2026-02-19 18:00:00+00:00,26473.96,25708.255030749962,25147.19894219474,26269.31111930518,2026-02-16 00:00:00+00:00,90
2026-02-19 19:00:00+00:00,25279.17,24696.646469016545,24135.590380461326,25257.70255757177,2026-02-16 00:00:00+00:00,91
2026-02-19 20:00:00+00:00,23756.48,23498.86170691251,22937.805618357288,24059.917795467733,2026-02-16 00:00:00+00:00,92
2026-02-19 21:00:00+00:00,22475.11,22224.101184074065,21663.045095518843,22785.157272629287,2026-02-16 00:00:00+00:00,93
2026-02-19 22:00:00+00:00,21445.82,20849.67376520742,20288.617676652197,21410.72985376264,2026-02-16 00:00:00+00:00,94
2026-02-19 23:00:00+00:00,20498.72,19616.197855215498,19055.141766660276,20177.25394377072,2026-02-16 00:00:00+00:00,95
2026-02-20 00:00:00+00:00,20265.31,19118.11148044362,18557.055391888396,19679.16756899884,2026-02-16 00:00:00+00:00,96
2026-02-20 01:00:00+00:00,19902.44,18837.131097012734,18276.075008457516,19398.187185567956,2026-02-16 00:00:00+00:00,97
2026-02-20 02:00:00+00:00,20009.98,18851.411372015093,18290.35528345987,19412.467460570315,2026-02-16 00:00:00+00:00,98
2026-02-20 03:00:00+00:00,20465.18,19239.083408574632,18678.02732001941,19800.139497129854,2026-02-16 00:00:00+00:00,99
2026-02-20 04:00:00+00:00,21759.05,20332.77748312904,19771.72139457382,20893.833571684263,2026-02-16 00:00:00+00:00,100
2026-02-20 05:00:00+00:00,24441.99,22662.184620310036,22101.128531754814,23223.240708865258,2026-02-16 00:00:00+00:00,101
2026-02-20 06:00:00+00:00,25814.1,24808.839193475964,24247.78310492074,25369.895282031182,2026-02-16 00:00:00+00:00,102
2026-02-20 07:00:00+00:00,26145.68,25681.45781384412,25120.4017252889,26242.513902399343,2026-02-16 00:00:00+00:00,103
2026-02-20 08:00:00+00:00,26112.93,25893.49112499864,25332.435036443418,26454.547213553862,2026-02-16 00:00:00+00:00,104
2026-02-20 09:00:00+00:00,26352.99,25930.03064000384,25368.97455144862,26491.086728559065,2026-02-16 00:00:00+00:00,105
2026-02-20 10:00:00+00:00,26421.38,25897.87354649328,25336.817457938057,26458.929635048502,2026-02-16 00:00:00+00:00,106
2026-02-20 11:00:00+00:00,26077.4,25860.678000525215,25299.621911969993,26421.734089080437,2026-02-16 00:00:00+00:00,107
2026-02-20 12:00:00+00:00,25922.48,25528.84895457686,24967.792866021635,26089.90504313208,2026-02-16 00:00:00+00:00,108
2026-02-20 13:00:00+00:00,25492.75,25262.989953074215,24701.933864518993,25824.046041629437,2026-02-16 00:00:00+00:00,109
2026-02-20 14:00:00+00:00,25274.63,25005.93072361476,24444.87463505954,25566.986812169984,2026-02-16 00:00:00+00:00,110
2026-02-20 15:00:00+00:00,25264.01,24867.343183467692,24306.28709491247,25428.399272022914,2026-02-16 00:00:00+00:00,111
2026-02-20 16:00:00+00:00,25683.22,25159.1725398716,24598.11645131638,25720.228628426823,2026-02-16 00:00:00+00:00,112
2026-02-20 17:00:00+00:00,25938.04,25419.90086026349,24858.844771708267,25980.95694881871,2026-02-16 00:00:00+00:00,113
2026-02-20 18:00:00+00:00,25236.98,24884.379627758804,24323.32353920358,25445.435716314023,2026-02-16 00:00:00+00:00,114
2026-02-20 19:00:00+00:00,23781.55,23675.28423384003,23114.228145284807,24236.340322395252,2026-02-16 00:00:00+00:00,115
2026-02-20 20:00:00+00:00,22293.31,22621.60225974209,22060.546171186867,23182.65834829731,2026-02-16 00:00:00+00:00,116
2026-02-20 21:00:00+00:00,21087.26,21221.31807339695,20660.261984841727,21782.37416195217,2026-02-16 00:00:00+00:00,117
2026-02-20 22:00:00+00:00,20112.05,19917.79088383515,19356.73479527993,20478.846972390373,2026-02-16 00:00:00+00:00,118
2026-02-20 23:00:00+00:00,19116.5,18692.59366756186,18131.53757900664,19253.649756117084,2026-02-16 00:00:00+00:00,119
2026-02-21 00:00:00+00:00,18396.28,18248.309431431844,17687.253342876626,18809.365519987066,2026-02-16 00:00:00+00:00,120
2026-02-21 01:00:00+00:00,17875.19,17764.22621017169,17203.17012161647,18325.282298726914,2026-02-16 00:00:00+00:00,121
2026-02-21 02:00:00+00:00,17578.66,17660.48953454219,17099.43344598697,18221.545623097412,2026-02-16 00:00:00+00:00,122
2026-02-21 03:00:00+00:00,17509.88,17693.189321075737,17132.133232520515,18254.24540963096,2026-02-16 00:00:00+00:00,123
2026-02-21 04:00:00+00:00,17928.87,18070.919805409063,17509.86371685384,18631.975893964285,2026-02-16 00:00:00+00:00,124
2026-02-21 05:00:00+00:00,18152.98,18749.2605745165,18188.204485961276,19310.31666307172,2026-02-16 00:00:00+00:00,125
2026-02-21 06:00:00+00:00,19020.95,19764.979872823907,19203.923784268685,20326.03596137913,2026-02-16 00:00:00+00:00,126
2026-02-21 07:00:00+00:00,20513.5,21054.087764587173,20493.03167603195,21615.143853142396,2026-02-16 00:00:00+00:00,127
2026-02-21 08:00:00+00:00,20789.85,21627.035967665077,21065.979879109855,22188.092056220295,2026-02-16 00:00:00+00:00,128
2026-02-21 09:00:00+00:00,21202.3,22078.12923643527,21517.073147880048,22639.18532499049,2026-02-16 00:00:00+00:00,129
2026-02-21 10:00:00+00:00,21648.48,22159.932212956377,21598.876124401155,22720.9883015116,2026-02-16 00:00:00+00:00,130
2026-02-21 11:00:00+00:00,21208.26,21962.708886488283,21401.65279793306,22523.7649750435,2026-02-16 00:00:00+00:00,131
2026-02-21 12:00:00+00:00,21116.42,21587.02829949949,21025.972210944266,22148.08438805471,2026-02-16 00:00:00+00:00,132
2026-02-21 13:00:00+00:00,20900.57,21226.78368170627,20665.72759315105,21787.839770261493,2026-02-16 00:00:00+00:00,133
2026-02-21 14:00:00+00:00,20793.45,20960.351099150488,20399.295010595266,21521.407187705707,2026-02-16 00:00:00+00:00,134
2026-02-21 15:00:00+00:00,21377.9,21146.06633080279,20585.01024224757,21707.122419358013,2026-02-16 00:00:00+00:00,135
2026-02-21 16:00:00+00:00,21962.88,21603.111326908598,21042.055238353376,22164.16741546382,2026-02-16 00:00:00+00:00,136
2026-02-21 17:00:00+00:00,22313.63,21922.264168873808,21361.208080318585,22483.32025742903,2026-02-16 00:00:00+00:00,137
2026-02-21 18:00:00+00:00,21927.97,21240.173537603143,20679.11744904792,21801.229626158365,2026-02-16 00:00:00+00:00,138
2026-02-21 19:00:00+00:00,20761.89,20109.390329444115,19548.334240888893,20670.446417999337,2026-02-16 00:00:00+00:00,139
2026-02-21 20:00:00+00:00,19998.48,19201.077489330604,18640.021400775382,19762.133577885827,2026-02-16 00:00:00+00:00,140
2026-02-21 21:00:00+00:00,18998.45,18159.691142587675,17598.635054032453,18720.747231142894,2026-02-16 00:00:00+00:00,141
2026-02-21 22:00:00+00:00,17302.86,17039.508220789405,16478.452132234182,17600.564309344627,2026-02-16 00:00:00+00:00,142
2026-02-21 23:00:00+00:00,16056.39,15892.575001631742,15331.51891307652,16453.631090186962,2026-02-16 00:00:00+00:00,143
